718	5612
1384	4715
1384	20561
1384	12455
1384	8282
1384	12755
1384	13757
1384	9273
1384	5615
1384	11684
1384	22936
1384	11062
1384	19701
1384	18761
1384	9810
1384	18335
1384	26840
1384	13250
1384	7656
1384	28245
1384	18333
1384	12322
1384	3490
1384	24707
1384	6161
1384	12190
1384	23117
1384	20657
1384	12042
1384	21107
1384	25564
1384	9938
1384	17170
1384	26595
1384	14432
1384	14036
1384	5488
1384	5664
1384	16571
1384	10528
1384	8832
1384	4641
1384	23393
1384	10358
1384	6401
1384	6372
1384	27499
1384	27070
1384	14676
1384	3192
1384	7562
1384	1737
1384	13048
1384	4714
1384	21161
1384	11561
1384	2618
1384	6874
1384	7727
1384	8542
1384	24766
1384	26484
1384	3482
1384	27356
1384	9940
1384	1075
1384	4597
1384	24531
1384	15968
1384	19143
1384	26171
1384	31317
1384	24770
1384	5498
1396	5664
1396	16571
1396	10528
1396	8832
1396	4641
1396	23393
464	20561
464	12455
1825	19359
1825	27253
1825	13445
1825	19
1825	5546
1825	15757
1825	31748
1825	29059
1825	25871
1825	14028
1825	8579
1825	29420
1825	23150
1825	22308
1825	14693
1825	22406
1825	29739
1825	23762
1825	6948
1825	16719
827	31748
1324	21592
1324	22087
1324	13250
1324	29647
358	6507
358	4505
358	29859
358	29790
358	16849
358	109
358	7503
358	12450
1384	24603
1384	25292
1384	24603
581	29532
581	4175
1384	21412
1529	1546
1529	17516
1529	6459
1384	17638
1384	14839
1384	17516
1384	15387
1384	4715
1384	26032
1384	3897
1384	20320
1384	21047
1384	3530
1384	12107
1384	27863
1384	6667
1384	27253
1384	19
1384	26076
1384	28303
1384	3113
1384	12127
1384	26488
1384	23059
1384	3997
1384	11568
1384	12317
1384	15795
1384	14041
1384	3896
1384	4122
1384	4908
1384	11933
1384	32577
1384	9196
1384	5111
1384	22746
1384	24615
1384	10994
1384	5666
1384	20058
1384	23816
1384	2914
1384	24674
1384	12663
1384	11748
1384	15050
1384	19652
1384	18422
1384	557
1384	30910
1384	21837
1384	19726
1384	6440
1384	6055
1384	24060
1384	12926
1384	16627
1384	19966
1384	10136
1384	21961
1384	20561
1384	9777
1384	12715
1384	12399
1384	11486
1384	1726
1384	11689
1384	4630
1384	19691
1384	2720
1384	8795
1384	22228
1384	3596
1384	3
1384	22561
1384	11758
1384	20755
1384	32018
1384	4859
1384	15015
1384	30065
1384	3558
1384	22384
1384	24699
1384	25264
1384	4364
1384	10394
1384	29295
1384	6462
1384	9290
1384	25292
1047	6225
543	16887
543	24165
784	23117
784	7681
543	5112
543	9243
543	28042
543	11528
543	18333
543	8314
1925	13392
331	12317
331	4908
1836	5615
1836	11684
1836	22971
1836	23973
1836	31165
1836	1911
1836	1148
1836	30414
1816	16637
1816	831
1816	8591
1816	19370
1816	12101
1820	5664
1820	16571
1820	10528
1820	8832
1820	4641
1820	23393
1399	10899
1399	16624
1399	20933
1399	21561
1399	1033
1399	19201
1399	6716
1399	8600
1529	29436
1448	1857
1384	24882
1384	25292
1384	25292
1418	18441
1418	17024
1384	17686
1384	23970
1384	9279
1384	26658
1384	23230
1384	17638
1384	14839
1384	17516
1384	15387
1384	26032
1384	3897
1384	20320
1384	21047
1384	3530
1384	12107
1384	27863
1384	6667
1384	27253
1384	19
1384	26076
1384	28303
1384	3113
1384	12127
1384	26488
1384	23059
1384	3997
1384	11568
1384	12317
1384	15795
1384	14041
1384	3896
1384	32577
1384	9196
1384	24615
1384	10994
1384	5666
1384	20058
1384	23816
1384	2914
1384	24674
1384	12663
1384	11748
1384	15050
1384	19652
1384	18422
1384	557
1384	30910
1384	21837
1384	19726
1384	6440
1384	6055
1384	24060
1384	12926
1384	16627
1384	19966
1384	10136
1384	21961
1384	20561
1384	9777
1384	12715
1384	12399
1384	11486
1384	1726
1384	11689
1384	4630
1384	2720
1384	8795
1384	22228
1384	3596
1384	3
1384	22561
1384	11758
1384	20755
1384	32018
1384	4859
1384	15015
1384	30065
1384	3558
1384	22384
1384	24699
1384	28097
1384	10512
1384	30248
1384	8897
1384	17390
1384	8757
1384	23419
1384	3263
1384	15183
1384	23749
1384	31876
1384	30472
1384	16739
1384	20724
1384	19846
1384	12619
1384	13306
1384	13986
1384	24469
1384	24404
1384	6678
1384	24664
1384	8060
1384	23387
1384	18441
1384	26968
1384	5612
1384	17466
1384	22696
1384	25166
1384	9994
1384	631
1384	1717
1384	29420
1384	29
1384	16719
1384	14604
1384	26676
1384	20484
1384	9073
1384	19805
1384	27026
1384	6014
1384	2059
1384	821
1384	31983
1384	26779
1384	79
1384	5114
1384	30474
1384	14306
1384	15838
1384	7189
1384	30644
1384	21216
1384	27909
1384	31377
1384	19956
1384	4858
1384	16298
1384	21491
1384	5646
950	20693
1384	25292
288	11017
288	22324
1384	26840
1384	26018
1384	2287
1384	25292
1384	18067
1384	11819
1384	2905
1384	28929
1384	6710
1384	25933
1384	32330
1384	5002
1384	30164
1384	8420
1384	6942
1384	30732
1384	32563
1384	25652
1384	15724
1384	28762
1384	13690
1384	6378
1384	6364
1384	21185
1384	11829
1384	32787
1384	28218
1384	22391
1384	5454
1384	2541
1384	28702
448	23864
1448	6749
1448	5792
1448	23040
1448	10245
1448	25423
1448	29579
1448	28514
1240	14839
2124	15424
464	15387
464	3076
464	20561
464	12455
464	31240
464	30248
464	717
1399	16624
1399	8600
1418	15387
1418	20561
1418	16739
1418	24469
1418	18441
1418	14604
1728	27725
1728	28019
1728	21048
1384	27086
1384	24104
1384	20529
1384	9705
1779	17638
906	26488
906	32577
906	9196
1723	9746
784	23117
784	7681
1164	79
1164	30474
1164	14306
1164	21216
1164	27909
1164	31377
1164	19956
1164	4858
1164	16298
1164	21491
1164	14007
1164	30049
1164	22854
1164	16021
1164	8504
1164	19984
1164	18463
1164	25616
1164	22035
1164	10817
1529	6459
1529	11056
61	8504
1164	26032
1164	27253
1164	3113
1164	30474
1164	15838
1164	7189
1164	30644
1164	26461
1164	6269
358	16131
358	28345
358	31139
358	9655
358	24027
581	3896
581	6055
581	22228
581	3
581	22561
581	4859
581	631
581	29
581	16719
581	27026
581	821
581	31983
581	26779
581	21071
261	4709
464	15387
464	3076
464	20561
464	12455
464	31240
464	30248
464	717
788	25739
788	20844
788	30087
1646	20732
439	79
1034	30033
1728	27725
1728	28019
1728	21048
1384	27086
1384	24104
1384	20529
1384	9705
1779	17638
906	26488
906	32577
906	9196
1723	9746
784	23117
784	7681
1164	79
1164	30474
1164	14306
1164	21216
1164	27909
1164	31377
1164	19956
1164	4858
1164	16298
1164	21491
1164	14007
1164	30049
1164	22854
1164	16021
1164	8504
1164	19984
1164	18463
1164	25616
1164	22035
1164	10817
1529	6459
1529	11056
61	8504
1164	26032
1164	27253
1164	3113
1164	30474
1164	15838
1164	7189
1164	30644
1164	26461
1164	6269
358	16131
358	28345
358	31139
358	9655
358	24027
581	3896
581	6055
581	22228
581	3
581	22561
581	4859
581	631
581	29
581	16719
581	27026
581	821
581	31983
581	26779
581	21071
261	4709
464	15387
464	3076
464	20561
464	12455
464	31240
464	30248
464	717
788	25739
788	20844
788	30087
1646	20732
439	79
1034	30033
1728	27725
1728	28019
1728	21048
1384	27086
1384	24104
1384	20529
1384	9705
1779	17638
906	26488
906	32577
906	9196
1723	9746
784	23117
784	7681
1164	79
1164	30474
1164	14306
1164	21216
1164	27909
1164	31377
1164	19956
1164	4858
1164	16298
1164	21491
1164	14007
1164	30049
1164	22854
1164	16021
1164	8504
1164	19984
1164	18463
1164	25616
1164	22035
1164	10817
1529	6459
1529	11056
61	8504
1164	26032
1164	27253
1164	3113
1164	30474
1164	15838
1164	7189
1164	30644
1164	26461
1164	6269
358	16131
358	28345
358	31139
358	9655
358	24027
581	3896
581	6055
581	22228
581	3
581	22561
581	4859
581	631
581	29
581	16719
581	27026
581	821
581	31983
581	26779
581	21071
261	4709
464	15387
464	3076
464	20561
464	12455
464	31240
464	30248
464	717
788	25739
788	20844
788	30087
1646	20732
439	79
1034	30033
2124	28969
2124	27077
2124	11261
2124	29556
2124	27241
2124	11261
2124	29556
1816	16637
1816	831
1816	31645
1816	8591
1816	19370
1816	12101
331	12107
331	27966
1721	15408
1529	14629
1529	13691
1529	17516
1529	1546
1529	15194
1529	14629
1529	6459
1529	11056
1529	20273
1529	11610
1529	17516
1529	7517
1529	28348
1529	24347
1529	1546
1529	14629
1529	25100
1529	10209
1529	32632
1529	11610
2124	24414
2124	15695
2124	31038
2124	7211
2124	4975
2124	26460
2124	18849
2124	21745
2124	27241
71	21598
71	7078
71	31429
71	14113
71	31288
71	8605
71	12714
71	31937
860	7088
784	17516
784	18708
784	8954
784	1013
784	8954
784	32145
784	4529
784	8072
784	21608
784	1013
962	19691
962	22561
962	1316
581	20478
581	7712
581	8163
581	5399
581	26681
581	1912
581	10377
581	21042
581	20637
581	19846
581	11706
581	8449
581	12619
581	31841
581	13986
581	24664
581	7528
581	26968
581	29531
581	1071
581	5612
581	29122
581	17466
581	27740
581	22696
581	9308
444	17516
1587	31014
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
1410	14839
1410	8591
1410	26653
1410	24225
448	23519
448	28725
448	7180
1418	19691
1418	8302
718	24715
718	10952
1396	22585
1396	1435
1396	14635
1396	8493
1970	3543
1970	11552
1970	18333
1970	12190
1970	22670
1970	26213
1970	22191
1970	20518
1970	2526
1970	8144
1970	19078
1970	29471
1970	7562
1970	16448
1970	10567
1970	873
1970	3519
1970	24770
1418	11736
1418	2784
1418	631
850	32400
850	1277
850	2227
850	7459
850	17320
934	24022
934	29404
934	278
934	6628
934	17025
934	8478
934	5258
934	17176
464	22228
464	9903
1396	11736
439	79
850	10015
850	8218
850	1365
1654	8195
1654	16402
1654	8504
1654	30201
444	27026
444	13584
444	10015
444	29222
444	22264
1066	22423
1066	6887
1066	21301
1066	21745
788	25739
788	29546
444	8058
444	19805
444	6014
444	13584
444	16474
444	821
444	24382
444	31983
444	26402
444	25437
444	6647
444	26779
444	26617
1396	30001
1035	4677
1035	25483
1035	23590
1396	3409
1396	22515
71	6450
906	10977
2092	25939
1723	11873
1723	30012
1418	21518
1418	26258
934	7249
1439	18312
1092	300
71	2917
71	6450
718	21518
718	631
934	18109
934	26307
934	22987
934	12983
934	7912
934	22394
934	20782
934	23882
934	13271
934	9144
934	15548
934	4602
934	32408
1681	3045
1681	26658
1626	1838
1626	32310
1925	10887
61	110
61	26461
1654	8504
827	14028
827	12550
1035	25483
1035	23590
1598	18588
331	28612
331	15529
331	20952
331	12107
331	98
331	6887
331	16906
331	8937
331	4612
331	8309
2133	20442
581	29532
1283	32802
1283	27007
1626	1838
1626	32310
1925	10887
61	110
61	26461
1654	8504
827	14028
827	12550
1035	25483
1035	23590
1598	18588
331	28612
331	15529
331	20952
331	12107
331	98
331	6887
331	16906
331	8937
331	4612
331	8309
2133	20442
581	29532
1283	32802
1283	27007
1970	18333
1970	14432
1970	7562
1728	2429
1728	8619
1728	32440
1723	26840
1723	26840
584	4019
584	2042
584	12119
584	15709
1418	20305
1418	10779
1418	631
1966	22845
1966	7712
584	7549
601	23841
584	7549
1418	19691
1418	22561
61	30474
61	31945
61	29462
61	23317
61	30049
61	22854
61	31717
584	7549
1439	12917
1439	31194
788	9243
788	23757
788	13649
788	24591
788	9451
788	27921
788	18859
584	7549
584	7549
2001	30233
61	30474
520	17856
61	79
1654	79
1283	22250
2076	30257
2076	25970
377	26488
1283	22250
331	12107
331	98
331	6887
331	16906
331	8937
331	4612
331	8309
1476	31767
171	18595
584	7549
906	14839
906	11664
906	24281
906	24621
906	20515
906	17667
906	11815
906	1165
906	170
